0.561998188495636,0.7003508806228638,0.5123755931854248,0.6645311713218689,0.4794537425041199,0.6031684279441833,0.5126067399978638,0.5623169541358948,0.5609528422355652,0.5590389966964722,0.5049539804458618,0.5047221779823303,0.528134286403656,0.47669169306755066,0.5290476083755493,0.5392259359359741,0.5268141031265259,0.5724248886108398,0.5505548119544983,0.5117615461349487,0.5721670985221863,0.475041925907135,0.5650222897529602,0.5481952428817749,0.5563479661941528,0.5748832821846008,0.5908747911453247,0.5308061242103577,0.6126011610031128,0.5008775591850281,0.5998834371566772,0.5654364824295044,0.5862569808959961,0.5861077904701233,0.6260161995887756,0.5620714426040649,0.6394131779670715,0.5379757881164551,0.6259196400642395,0.5833312273025513,0.6124148964881897,0.5998033285140991
0.5603901147842407,0.6955023407936096,0.5117020010948181,0.6583210229873657,0.4789196252822876,0.5963191390037537,0.5138758420944214,0.5577704310417175,0.5647881031036377,0.5574016571044922,0.505675196647644,0.4992332458496094,0.5230822563171387,0.46889084577560425,0.5228807330131531,0.531545877456665,0.5223546028137207,0.5614172220230103,0.5506882667541504,0.5033594369888306,0.569519579410553,0.4671991765499115,0.561758279800415,0.5412229299545288,0.5551563501358032,0.5655528903007507,0.5900445580482483,0.5216040015220642,0.6094456315040588,0.4930839240550995,0.5967283248901367,0.5561305284500122,0.5856925845146179,0.5740169882774353,0.6245516538619995,0.5526096820831299,0.6364710330963135,0.5292773246765137,0.6234980225563049,0.5705852508544922,0.6122725605964661,0.5842134952545166
0.5609363913536072,0.6960532069206238,0.5107221603393555,0.6571654081344604,0.4794643819332123,0.5939326882362366,0.5169548988342285,0.5553574562072754,0.5665193200111389,0.5558191537857056,0.5054511427879333,0.4977717399597168,0.5240693688392639,0.469753235578537,0.5231748819351196,0.5299218893051147,0.5223368406295776,0.5619635581970215,0.5504266619682312,0.5036683082580566,0.5702223181724548,0.46864739060401917,0.5623794794082642,0.5401845574378967,0.556278645992279,0.5650547742843628,0.5898478627204895,0.5224925875663757,0.6100069284439087,0.4949433207511902,0.5969977378845215,0.5558302998542786,0.5859987139701843,0.5736147165298462,0.6240752339363098,0.5533542633056641,0.6361238956451416,0.5299856662750244,0.6229895353317261,0.5706869959831238,0.6121789813041687,0.5849989652633667
0.5515893697738647,0.6898479461669922,0.502354621887207,0.6522825956344604,0.4713313579559326,0.5921422243118286,0.5052303671836853,0.5513501763343811,0.5535876154899597,0.5481424927711487,0.4950700104236603,0.4926762580871582,0.514651894569397,0.466064453125,0.5125451683998108,0.5315693020820618,0.5110435485839844,0.5608078837394714,0.5396133661270142,0.497561514377594,0.5602266788482666,0.46376657485961914,0.5515801310539246,0.5389497876167297,0.5443236827850342,0.5595008730888367,0.5794618725776672,0.5155246257781982,0.6008692979812622,0.48787301778793335,0.5868122577667236,0.5530089139938354,0.5736002326011658,0.5673035383224487,0.6147993803024292,0.5462886691093445,0.627360463142395,0.5261502861976624,0.6123289465904236,0.5703351497650146,0.597884476184845,0.5822685956954956
0.5491436123847961,0.6942005157470703,0.4986237585544586,0.6575935482978821,0.46577921509742737,0.5922894477844238,0.4983974099159241,0.5480599403381348,0.5483311414718628,0.547065019607544,0.4919061064720154,0.4968163073062897,0.5077892541885376,0.46503639221191406,0.5071301460266113,0.5267939567565918,0.5075092911720276,0.5578382015228271,0.5360408425331116,0.5009050965309143,0.5563395619392395,0.46215832233428955,0.5473294258117676,0.5359649062156677,0.5399816036224365,0.5604800581932068,0.5755836367607117,0.5181791186332703,0.5958987474441528,0.4892689883708954,0.5812875032424927,0.5534597039222717,0.5692676305770874,0.5705764889717102,0.6107138395309448,0.5477766990661621,0.6234097480773926,0.5253267884254456,0.6080898642539978,0.5684416890144348,0.5952848196029663,0.5824193954467773
0.5500771403312683,0.6961200833320618,0.4974791407585144,0.6570950746536255,0.4654052257537842,0.5905798673629761,0.5005789399147034,0.5481656193733215,0.5500285625457764,0.5519380569458008,0.49199336767196655,0.49805617332458496,0.5076026320457458,0.46482324600219727,0.5073748230934143,0.5260566473007202,0.5076589584350586,0.5560668110847473,0.5359085202217102,0.5032589435577393,0.5554777979850769,0.4628589451313019,0.5469521284103394,0.5353997945785522,0.5398876070976257,0.5613023638725281,0.5748835206031799,0.5203589200973511,0.5961003303527832,0.4883606433868408,0.5812044143676758,0.5520203709602356,0.5690652132034302,0.5724292993545532,0.6096709370613098,0.5491516590118408,0.6222052574157715,0.5229156017303467,0.6076290607452393,0.5656846165657043,0.5962730050086975,0.5823527574539185
0.5506372451782227,0.6964608430862427,0.49803656339645386,0.6583015322685242,0.46571892499923706,0.5926104187965393,0.5017098188400269,0.5486785769462585,0.5528924465179443,0.5520797371864319,0.4888394773006439,0.4959962069988251,0.506784975528717,0.4650961458683014,0.5069000720977783,0.529577910900116,0.5059065818786621,0.5550330877304077,0.5330859422683716,0.4998658001422882,0.5534746050834656,0.46373480558395386,0.5455361604690552,0.5372034311294556,0.5374780297279358,0.5554614067077637,0.5722931623458862,0.5166082978248596,0.5942935347557068,0.4879751205444336,0.5801578164100647,0.5524970889091492,0.5673627257347107,0.5669031739234924,0.6075351238250732,0.5453749895095825,0.6209691166877747,0.5215071439743042,0.6076829433441162,0.564337432384491,0.5962426662445068,0.578395426273346
0.5505593419075012,0.6966477632522583,0.4984358847141266,0.6584354043006897,0.4666174650192261,0.5929694175720215,0.5019409656524658,0.5487871170043945,0.5518033504486084,0.5530891418457031,0.4891662895679474,0.4969145953655243,0.5075321197509766,0.46467262506484985,0.508196234703064,0.5285083055496216,0.5064818263053894,0.5544853806495667,0.5334075689315796,0.5010585188865662,0.5537915229797363,0.46407732367515564,0.5462182760238647,0.5365945100784302,0.5373126268386841,0.5549408793449402,0.5724571347236633,0.5179495811462402,0.5945866703987122,0.4882146120071411,0.5807136297225952,0.5511713624000549,0.5672250390052795,0.5657392144203186,0.6073673367500305,0.5468251705169678,0.6205633878707886,0.5220065712928772,0.6077044010162354,0.5635759830474854,0.5961222052574158,0.5778996348381042
0.5492523908615112,0.6860932111740112,0.5009192228317261,0.6492061614990234,0.46911224722862244,0.5870853066444397,0.5030201077461243,0.5472549200057983,0.5527034997940063,0.5439466834068298,0.490202397108078,0.4874109923839569,0.5111281871795654,0.4639844596385956,0.5108411908149719,0.5281092524528503,0.5081690549850464,0.553301215171814,0.5342503190040588,0.49259310960769653,0.5569150447845459,0.45988374948501587,0.5489192605018616,0.5335273742675781,0.5396606922149658,0.552473783493042,0.5736982226371765,0.5102659463882446,0.5970872640609741,0.48655909299850464,0.5832228064537048,0.5520256757736206,0.5685378313064575,0.5660463571548462,0.608808159828186,0.5397316217422485,0.6229658126831055,0.5189984440803528,0.6105962991714478,0.5634287595748901,0.5979545712471008,0.576235830783844
0.553153395652771,0.6828221082687378,0.5025356411933899,0.6472570896148682,0.46977680921554565,0.5833812355995178,0.50383061170578,0.5406049489974976,0.555760383605957,0.5422042012214661,0.4940195679664612,0.4938677251338959,0.5098381638526917,0.45827236771583557,0.5101457834243774,0.521185576915741,0.5088624358177185,0.5464217662811279,0.5380006432533264,0.4986458718776703,0.5565516352653503,0.45574045181274414,0.5489245653152466,0.5292457342147827,0.5412996411323547,0.549830973148346,0.5771046876907349,0.5152737498283386,0.5971256494522095,0.4828803837299347,0.5836739540100098,0.5474770665168762,0.5713489055633545,0.5639634728431702,0.612159013748169,0.543494701385498,0.6245871186256409,0.5169220566749573,0.6117846965789795,0.5604656934738159,0.6008490324020386,0.5751878023147583
0.5537149906158447,0.6856176853179932,0.5022651553153992,0.6488972306251526,0.4698103070259094,0.583547830581665,0.5045049786567688,0.5388349294662476,0.5549231767654419,0.5436548590660095,0.4954167306423187,0.4929355978965759,0.5107167959213257,0.4569545388221741,0.5097439289093018,0.5196527242660522,0.5083410143852234,0.5456664562225342,0.5392873883247375,0.49890047311782837,0.5575386881828308,0.45626404881477356,0.5489557385444641,0.5293242335319519,0.5413105487823486,0.5491357445716858,0.5780393481254578,0.516194224357605,0.5979408621788025,0.48377862572669983,0.5835908055305481,0.5474007725715637,0.571173906326294,0.5627360939979553,0.6125894784927368,0.5449585318565369,0.6247735619544983,0.5178771018981934,0.6116763353347778,0.5604945421218872,0.6012014746665955,0.5749383568763733
0.5569682121276855,0.6916986107826233,0.5060489773750305,0.6504222750663757,0.47345176339149475,0.5857111215591431,0.5083033442497253,0.5435498356819153,0.5587559342384338,0.5462312698364258,0.4990045130252838,0.4968380630016327,0.5106667280197144,0.46235862374305725,0.5117028951644897,0.5231350064277649,0.5128251314163208,0.5492973923683167,0.5420594215393066,0.5021314024925232,0.5588825345039368,0.4620922803878784,0.5511060953140259,0.5315508246421814,0.5441979765892029,0.548438310623169,0.5801141262054443,0.5195773243904114,0.5995708107948303,0.48996758460998535,0.5857836008071899,0.5496901869773865,0.5741387009620667,0.5614901781082153,0.6135704517364502,0.5486471056938171,0.6263441443443298,0.5245509743690491,0.6135133504867554,0.564293622970581,0.6034684777259827,0.5770444273948669
0.5556029677391052,0.691349983215332,0.5042280554771423,0.6512042284011841,0.47334998846054077,0.585425078868866,0.5089386105537415,0.5432507395744324,0.5585496425628662,0.549407422542572,0.4980957806110382,0.4937845766544342,0.5147102475166321,0.4639187753200531,0.5138657689094543,0.5267537236213684,0.5121331810951233,0.5492185950279236,0.5413649678230286,0.4993789792060852,0.5602120757102966,0.46433448791503906,0.5516124367713928,0.5348792672157288,0.5439993143081665,0.5488354563713074,0.5796904563903809,0.5167677998542786,0.6006754636764526,0.49049288034439087,0.5857892632484436,0.5510656833648682,0.5731445550918579,0.5604567527770996,0.6138228178024292,0.5452797412872314,0.6271957159042358,0.5233632326126099,0.6137807965278625,0.5645256042480469,0.602698028087616,0.5756050944328308
0.5660343766212463,0.6981588006019592,0.5146040320396423,0.6605086326599121,0.4840262532234192,0.5944160223007202,0.5217655897140503,0.5514076948165894,0.5709969997406006,0.5540382862091064,0.5054731965065002,0.5075234174728394,0.5209764242172241,0.46878477931022644,0.5190171003341675,0.529867947101593,0.5174074172973633,0.561098039150238,0.5485870242118835,0.513876736164093,0.566757082939148,0.47042858600616455,0.557244062423706,0.5394170880317688,0.5504030585289001,0.5584307312965393,0.5861279964447021,0.5310355424880981,0.6070135831832886,0.4958513677120209,0.5913055539131165,0.5574052929878235,0.5792385935783386,0.5725873112678528,0.6197946667671204,0.5591678619384766,0.6309396624565125,0.5322439074516296,0.6169244647026062,0.574565052986145,0.6068423390388489,0.590100884437561
0.5668742060661316,0.7017616629600525,0.5158905982971191,0.6600635051727295,0.4858972430229187,0.5945844054222107,0.5228599905967712,0.5525354743003845,0.571269690990448,0.5528459548950195,0.5102814435958862,0.5065487623214722,0.5250141024589539,0.4719921350479126,0.5232256650924683,0.5317211747169495,0.521663248538971,0.5607815980911255,0.5531835556030273,0.5122723579406738,0.5708651542663574,0.47116225957870483,0.5616050958633423,0.5402855277061462,0.5548082590103149,0.5597007274627686,0.5907757878303528,0.5301070809364319,0.6119464635848999,0.49698132276535034,0.5962041020393372,0.5573108792304993,0.5838761329650879,0.5724461078643799,0.6243492960929871,0.5595698952674866,0.6358890533447266,0.5341074466705322,0.6224490404129028,0.5736140608787537,0.612514078617096,0.5867718458175659
0.567969799041748,0.7017633318901062,0.51694655418396,0.660652220249176,0.4859195947647095,0.5956559181213379,0.5208907723426819,0.5526639223098755,0.5704358816146851,0.5563306212425232,0.5087568163871765,0.508634090423584,0.5251350402832031,0.4722530245780945,0.5258356928825378,0.5331048369407654,0.5255626440048218,0.559511661529541,0.551980197429657,0.5140000581741333,0.5707460641860962,0.47251635789871216,0.5629554986953735,0.541570246219635,0.5557876825332642,0.561750590801239,0.5902780294418335,0.5304132103919983,0.6116493940353394,0.49700647592544556,0.5972583293914795,0.5577043890953064,0.5848991274833679,0.5744868516921997,0.6243896484375,0.5583018660545349,0.6375739574432373,0.5311278104782104,0.624333381652832,0.5711791515350342,0.6135221719741821,0.5862187147140503
0.5655387043952942,0.6974345445632935,0.5154306888580322,0.6579552292823792,0.4842730760574341,0.594643771648407,0.519315779209137,0.5525192618370056,0.5696641206741333,0.5536062121391296,0.5085870027542114,0.5055193901062012,0.5256898999214172,0.4726378321647644,0.5243083238601685,0.5337907671928406,0.5234322547912598,0.5588887333869934,0.5512779951095581,0.5099652409553528,0.5708271265029907,0.4717465341091156,0.5609937310218811,0.5411151647567749,0.5539475679397583,0.5587692856788635,0.5891744494438171,0.52640700340271,0.6110554337501526,0.49601495265960693,0.5946820378303528,0.5569372177124023,0.5821295976638794,0.5702957510948181,0.6235795617103577,0.5544987916946411,0.6364573240280151,0.5306180119514465,0.6216015219688416,0.5714333653450012,0.609844982624054,0.5841862559318542
0.5666794776916504,0.6970189809799194,0.5162674188613892,0.6593595147132874,0.4841272234916687,0.5952068567276001,0.5181369781494141,0.5515027642250061,0.5686773061752319,0.5518388748168945,0.5087083578109741,0.5069094896316528,0.5250588059425354,0.4726163148880005,0.5242422819137573,0.5338262319564819,0.5230615139007568,0.5586681365966797,0.5513958930969238,0.5112442374229431,0.5702574253082275,0.4715118706226349,0.5617135167121887,0.5415453910827637,0.5545283555984497,0.5588269829750061,0.5894810557365417,0.5272845029830933,0.6101722121238708,0.49667638540267944,0.5954253673553467,0.5576933026313782,0.5831886529922485,0.5704533457756042,0.6238610744476318,0.5548799633979797,0.6362636089324951,0.529472827911377,0.6228591799736023,0.5703710913658142,0.6120699644088745,0.5829344987869263
0.5624670386314392,0.6971133351325989,0.5113071799278259,0.6568092703819275,0.4798455536365509,0.5904473662376404,0.5148752927780151,0.5452449321746826,0.5656135082244873,0.5516979694366455,0.5060109496116638,0.5042696595191956,0.5205052495002747,0.4657357335090637,0.5175126791000366,0.5277974605560303,0.5149027705192566,0.5533884167671204,0.5485296249389648,0.5097043514251709,0.5630828142166138,0.4662948250770569,0.5535047054290771,0.53801429271698,0.5484679341316223,0.5543188452720642,0.5858929753303528,0.5261238217353821,0.6041187644004822,0.49015605449676514,0.5888373255729675,0.5520718693733215,0.5789998173713684,0.566100001335144,0.6198844313621521,0.5541224479675293,0.6310858726501465,0.5263245105743408,0.6166425347328186,0.5658761858940125,0.6065871119499207,0.5789566040039062
0.5572283267974854,0.6856606602668762,0.508017897605896,0.6477422118186951,0.4755556881427765,0.5860943794250488,0.5086107850074768,0.5432555675506592,0.5582579374313354,0.5420131683349609,0.5027171969413757,0.49719762802124023,0.519711971282959,0.46225348114967346,0.5165092349052429,0.5223523378372192,0.5132865905761719,0.5495526194572449,0.5451869964599609,0.5032405257225037,0.561507523059845,0.4617384374141693,0.5519397854804993,0.5302063822746277,0.5452839136123657,0.5495131611824036,0.5825033783912659,0.5202310085296631,0.600760817527771,0.48590126633644104,0.5866816639900208,0.5466345548629761,0.5755282640457153,0.5612640976905823,0.61631840467453,0.5492479205131531,0.6275501251220703,0.5228577256202698,0.6140081286430359,0.5637772083282471,0.6028178930282593,0.5774476528167725
0.5581545233726501,0.6854267120361328,0.5072886943817139,0.6475823521614075,0.474526584148407,0.583324670791626,0.5080470442771912,0.5402045249938965,0.5580877661705017,0.5441759824752808,0.5025821924209595,0.4972148537635803,0.5170696377754211,0.46142297983169556,0.5156431198120117,0.5210099220275879,0.5139485597610474,0.5479483604431152,0.5446906685829163,0.5033444762229919,0.5607902407646179,0.4605681300163269,0.5525794625282288,0.5281201601028442,0.5459410548210144,0.5495211482048035,0.582183837890625,0.5203923583030701,0.60009765625,0.48635584115982056,0.58676677942276,0.5463650226593018,0.5758722424507141,0.5636123418807983,0.6160671710968018,0.5493955612182617,0.6269635558128357,0.5200405716896057,0.613852858543396,0.561143696308136,0.6038356423377991,0.5775726437568665
0.5555577874183655,0.6792780756950378,0.5041741132736206,0.6435806155204773,0.4709806740283966,0.5810319781303406,0.5030612945556641,0.5355901718139648,0.551298975944519,0.5342983603477478,0.49812638759613037,0.48999160528182983,0.5152397155761719,0.45697346329689026,0.5124356150627136,0.5191344618797302,0.5084162354469299,0.5432643890380859,0.5400782227516174,0.495717853307724,0.5573000311851501,0.45636337995529175,0.5481194853782654,0.5272530317306519,0.5403907895088196,0.5418193936347961,0.5773425102233887,0.5116897225379944,0.5965486764907837,0.4823949933052063,0.5818299651145935,0.5451558828353882,0.5695080757141113,0.5548040270805359,0.6118811964988708,0.5392128229141235,0.6236637830734253,0.5162079334259033,0.6100520491600037,0.559213399887085,0.5984190106391907,0.5703067779541016
0.5580153465270996,0.6796164512634277,0.5050773620605469,0.6435022354125977,0.47210994362831116,0.5778191089630127,0.5045115947723389,0.5339405536651611,0.5526024699211121,0.5349202752113342,0.49782562255859375,0.49061036109924316,0.5142245292663574,0.4562286138534546,0.5143104195594788,0.5184139013290405,0.5115143656730652,0.5423585772514343,0.5400211215019226,0.4962141513824463,0.5574027299880981,0.4559487998485565,0.550355076789856,0.526658296585083,0.5417698621749878,0.5429662466049194,0.5778517723083496,0.5119242668151855,0.5970634818077087,0.48287034034729004,0.5840742588043213,0.5448964834213257,0.570970356464386,0.5557627081871033,0.612471342086792,0.5387205481529236,0.6245945692062378,0.5152184963226318,0.6125271916389465,0.5579484105110168,0.6012759804725647,0.5698414444923401
0.551222562789917,0.671254575252533,0.49859973788261414,0.6341665387153625,0.46671897172927856,0.5684049725532532,0.4988200068473816,0.5244261622428894,0.5489246249198914,0.5285993814468384,0.49635663628578186,0.48751452565193176,0.507867693901062,0.44441160559654236,0.5054886341094971,0.5039462447166443,0.5028250217437744,0.5312593579292297,0.5378332138061523,0.4934510588645935,0.5492486357688904,0.4453698694705963,0.5411353707313538,0.5153643488883972,0.5361757874488831,0.5350217819213867,0.5743654370307922,0.5096203684806824,0.5902376174926758,0.4706650972366333,0.5765693783760071,0.5326262712478638,0.5663236975669861,0.5485678315162659,0.6080238223075867,0.5368437170982361,0.6190029978752136,0.5067583322525024,0.6062287092208862,0.5472978949546814,0.5962907075881958,0.5619764924049377
0.5527302026748657,0.6740490198135376,0.4994109570980072,0.6353651285171509,0.46556469798088074,0.5670986175537109,0.49650317430496216,0.5201503038406372,0.5459051728248596,0.5258258581161499,0.4953112006187439,0.4863255023956299,0.5057794451713562,0.4413418769836426,0.5051912069320679,0.5027714967727661,0.5037243366241455,0.5288981795310974,0.536699652671814,0.4913414716720581,0.5473162531852722,0.4406122863292694,0.5399806499481201,0.5124591588973999,0.5343525409698486,0.5310649871826172,0.5738109350204468,0.5065255165100098,0.5882582068443298,0.4667285680770874,0.5753916501998901,0.5306259393692017,0.5656778812408447,0.5447051525115967,0.6085494756698608,0.532161295413971,0.61778324842453,0.5037850737571716,0.6048909425735474,0.5461649894714355,0.5958773493766785,0.558891773223877
0.5515464544296265,0.6760737299919128,0.49864861369132996,0.6323860883712769,0.46649566292762756,0.5643132925033569,0.49743831157684326,0.5177353024482727,0.5450798273086548,0.5252223610877991,0.49612462520599365,0.4856370985507965,0.5056167244911194,0.44205382466316223,0.5044443607330322,0.5038560628890991,0.5032734274864197,0.5294313430786133,0.537268340587616,0.49160587787628174,0.5474667549133301,0.44188493490219116,0.5391612648963928,0.5129942297935486,0.5339354276657104,0.5307630300521851,0.5743642449378967,0.5074519515037537,0.588763415813446,0.46729135513305664,0.5749473571777344,0.5302152633666992,0.5656641125679016,0.5439991354942322,0.608765721321106,0.5340701341629028,0.6172552108764648,0.5051506757736206,0.6038057208061218,0.5464357137680054,0.5955749750137329,0.5592549443244934
0.5496987700462341,0.6713330149650574,0.4982273578643799,0.6295561790466309,0.4655691683292389,0.5641840100288391,0.4947526752948761,0.5180494785308838,0.5427559018135071,0.5210210680961609,0.49426504969596863,0.48303356766700745,0.5039869546890259,0.43773823976516724,0.5016714334487915,0.4986291527748108,0.4998743236064911,0.5243209004402161,0.5358362793922424,0.48951050639152527,0.5447773337364197,0.43879178166389465,0.5365162491798401,0.5098060369491577,0.5330266356468201,0.5261791348457336,0.5729780197143555,0.5058535933494568,0.5860229134559631,0.46566230058670044,0.5721763372421265,0.5287219285964966,0.5638576745986938,0.54057776927948,0.6076401472091675,0.5327531695365906,0.6156818866729736,0.5045888423919678,0.6021925210952759,0.546082615852356,0.5940914750099182,0.5578587651252747
